sample_idx,min_ade,min_fde,best_ade_k,best_fde_k,conf_ade,conf_fde,conf_k,conf_prob
2543,0.05744941532611847,0.07597929239273071,2,2,0.05744941532611847,0.07597929239273071,2,0.9998455047607422
1139,0.13758103549480438,0.1554715484380722,2,2,0.13758103549480438,0.1554715484380722,2,0.9999563694000244
1887,1.1990374326705933,1.7424372434616089,1,3,1.2017871141433716,1.7424372434616089,3,0.6091721653938293
2774,0.23244203627109528,0.43718841671943665,2,2,0.23244203627109528,0.43718841671943665,2,0.9999045133590698
2206,0.09923519939184189,0.17858700454235077,2,2,0.09923519939184189,0.17858700454235077,2,0.9994757771492004
1839,0.5791391730308533,0.5456994771957397,0,0,0.5791391730308533,0.5456994771957397,0,0.9939273595809937
2523,0.05456118658185005,0.18337009847164154,2,2,0.05456118658185005,0.18337009847164154,2,0.9998598098754883
2582,0.062435511499643326,0.09576835483312607,2,2,0.062435511499643326,0.09576835483312607,2,0.7890321612358093
3266,0.4653837978839874,0.9553933143615723,2,2,10.278179168701172,23.873823165893555,0,0.6220013499259949
2881,1.170179009437561,1.2910346984863281,0,0,1.170179009437561,1.2910346984863281,0,0.9904510378837585
548,0.06352471560239792,0.05073197931051254,2,2,0.06352471560239792,0.05073197931051254,2,0.947867751121521
1592,0.20797127485275269,0.38497689366340637,2,2,0.20797127485275269,0.38497689366340637,2,0.9998475313186646
2271,0.10651954263448715,0.0764675885438919,1,1,0.12428934127092361,0.18153350055217743,2,0.7429134249687195
1865,0.93343186378479,2.2023041248321533,0,0,0.93343186378479,2.2023041248321533,0,0.9552992582321167
61,0.1140209510922432,0.3590886890888214,2,2,0.1140209510922432,0.3590886890888214,2,0.9970812201499939
1699,0.028713591396808624,0.03833857551217079,2,2,0.028713591396808624,0.03833857551217079,2,0.9999518394470215
1135,0.07626939564943314,0.07777106761932373,2,2,0.07626939564943314,0.07777106761932373,2,0.9999544620513916
1670,1.3116964101791382,0.7778393626213074,4,4,1.3116964101791382,0.7778393626213074,4,0.9854159951210022
1436,0.035486649721860886,0.0946996733546257,2,2,0.035486649721860886,0.0946996733546257,2,0.8604950904846191
489,0.21135640144348145,0.2309594601392746,2,2,0.21135640144348145,0.2309594601392746,2,0.9999560117721558
2963,2.9246537685394287,5.445509910583496,0,0,2.9246537685394287,5.445509910583496,0,0.9904130101203918
3024,0.8124822974205017,1.145941138267517,5,5,0.8124822974205017,1.145941138267517,5,0.5718693733215332
391,0.3571874797344208,0.394401490688324,2,2,0.3571874797344208,0.394401490688324,2,0.9657936096191406
2703,0.07158222794532776,0.017529163509607315,2,2,0.07158222794532776,0.017529163509607315,2,0.9998942613601685
1683,0.027568409219384193,0.054366860538721085,2,2,0.027568409219384193,0.054366860538721085,2,0.9998948574066162
2306,0.045138731598854065,0.06119515746831894,2,2,0.045138731598854065,0.06119515746831894,2,0.999849796295166
1724,0.9050004482269287,0.3878635764122009,2,2,0.9050004482269287,0.3878635764122009,2,0.5462843179702759
2598,0.10735177248716354,0.29964643716812134,2,2,0.10735177248716354,0.29964643716812134,2,0.999840259552002
2962,0.5921984314918518,1.1624363660812378,0,0,0.5921984314918518,1.1624363660812378,0,0.9953902959823608
768,0.020795896649360657,0.0175931416451931,2,2,0.020795896649360657,0.0175931416451931,2,0.9997536540031433
2164,0.07874976843595505,0.07154131680727005,1,1,0.07874976843595505,0.07154131680727005,1,0.7237709760665894
1472,0.1558602899312973,0.1120305061340332,2,2,0.1558602899312973,0.1120305061340332,2,0.9999568462371826
1777,2.285993814468384,4.50209379196167,0,0,2.285993814468384,4.50209379196167,0,0.8608315587043762
1943,0.09079619497060776,0.1544126719236374,2,2,0.09079619497060776,0.1544126719236374,2,0.9942589998245239
1269,0.03559906408190727,0.02183055318892002,2,2,0.03559906408190727,0.02183055318892002,2,0.9998949766159058
1141,0.10945718735456467,0.16947990655899048,2,2,0.10945718735456467,0.16947990655899048,2,0.9999449253082275
2684,0.20256811380386353,0.26217740774154663,2,2,0.20256811380386353,0.26217740774154663,2,0.9998641014099121
3440,0.13164019584655762,0.39426958560943604,2,2,0.13164019584655762,0.39426958560943604,2,0.9995912909507751
1045,0.0342562310397625,0.05396346002817154,2,2,0.0342562310397625,0.05396346002817154,2,0.9998331069946289
828,1.3613842725753784,1.0485844612121582,4,4,1.3613842725753784,1.0485844612121582,4,0.5509141683578491
1755,0.024718305096030235,0.015409626066684723,2,2,0.024718305096030235,0.015409626066684723,2,0.9999243021011353
1294,0.3435388505458832,1.1543575525283813,0,0,0.3435388505458832,1.1543575525283813,0,0.9557772874832153
1642,0.1191740408539772,0.16537143290042877,2,2,0.1191740408539772,0.16537143290042877,2,0.999738872051239
1420,0.03473388031125069,0.08242005854845047,2,2,0.03473388031125069,0.08242005854845047,2,0.999954342842102
2860,0.03143707290291786,0.03717142343521118,2,2,0.03143707290291786,0.03717142343521118,2,0.9998607635498047
2562,0.2858968675136566,0.4534466564655304,2,2,0.2858968675136566,0.4534466564655304,2,0.748706579208374
2633,0.316239595413208,0.6142783761024475,2,2,0.316239595413208,0.6142783761024475,2,0.999756395816803
1492,0.016514042392373085,0.023082537576556206,2,2,0.016514042392373085,0.023082537576556206,2,0.9665049910545349
1387,0.09570161253213882,0.0946444496512413,2,2,0.09570161253213882,0.0946444496512413,2,0.8657766580581665
1308,0.0552159808576107,0.08434103429317474,2,2,0.0552159808576107,0.08434103429317474,2,0.999934196472168
1189,0.023891465738415718,0.038103338330984116,2,2,0.023891465738415718,0.038103338330984116,2,0.9999567270278931
2080,0.03985913097858429,0.05593528971076012,2,2,0.03985913097858429,0.05593528971076012,2,0.999854564666748
3034,0.7023890614509583,1.583402395248413,4,4,0.7023890614509583,1.583402395248413,4,0.6909098625183105
94,4.451736927032471,12.335505485534668,0,0,8.632572174072266,22.68733024597168,3,0.4945613443851471
3468,0.40282225608825684,0.47317084670066833,4,4,0.40282225608825684,0.47317084670066833,4,0.9941387176513672
463,0.044058505445718765,0.1665225625038147,2,2,0.044058505445718765,0.1665225625038147,2,0.9998390674591064
726,0.026992380619049072,0.05381828919053078,2,2,0.026992380619049072,0.05381828919053078,2,0.9994906187057495
2762,0.11045694351196289,0.19120769202709198,2,2,0.11045694351196289,0.19120769202709198,2,0.7097280621528625
371,0.15782880783081055,0.39796045422554016,2,2,0.15782880783081055,0.39796045422554016,2,0.9159973859786987
2077,0.03965004161000252,0.055076368153095245,2,2,0.03965004161000252,0.055076368153095245,2,0.999854564666748
716,0.33865606784820557,1.1064915657043457,2,2,0.33865606784820557,1.1064915657043457,2,0.5938522815704346
2737,0.029390566051006317,0.03192784637212753,2,2,0.029390566051006317,0.03192784637212753,2,0.9998005032539368
1334,0.14648078382015228,0.3909575641155243,2,2,0.14648078382015228,0.3909575641155243,2,0.7664621472358704
1125,0.09129337221384048,0.1258234977722168,2,2,0.09129337221384048,0.1258234977722168,2,0.9987350106239319
1408,0.01806936040520668,0.0035394884180277586,2,2,0.01806936040520668,0.0035394884180277586,2,0.9336242079734802
599,0.14360064268112183,0.3142666220664978,1,1,0.15379659831523895,0.40760722756385803,2,0.7823364734649658
3283,0.3988271653652191,0.3297278583049774,0,0,0.3988271653652191,0.3297278583049774,0,0.895919680595398
223,0.08183120936155319,0.1153106838464737,2,2,0.08183120936155319,0.1153106838464737,2,0.9997515082359314
633,0.05636155232787132,0.08581116795539856,2,2,0.05636155232787132,0.08581116795539856,2,0.99996018409729
1312,0.03572088107466698,0.03309887275099754,2,2,0.03572088107466698,0.03309887275099754,2,0.9999465942382812
1062,0.026786744594573975,0.049079474061727524,2,2,0.026786744594573975,0.049079474061727524,2,0.9999513626098633
2249,0.05031202733516693,0.02357296086847782,2,2,0.05031202733516693,0.02357296086847782,2,0.999907374382019
1713,0.33372417092323303,0.7043095827102661,3,3,0.33372417092323303,0.7043095827102661,3,0.4265895187854767
425,0.16612128913402557,0.027733655646443367,2,2,0.16612128913402557,0.027733655646443367,2,0.9586334228515625
549,0.0619773231446743,0.1715993732213974,2,2,0.0619773231446743,0.1715993732213974,2,0.9567415118217468
2512,0.1336871236562729,0.10854871571063995,2,2,0.1336871236562729,0.10854871571063995,2,0.9998881816864014
1140,0.06129583343863487,0.008076520636677742,2,2,0.06129583343863487,0.008076520636677742,2,0.999822199344635
2709,0.05256827175617218,0.09613938629627228,2,2,0.05256827175617218,0.09613938629627228,2,0.9999117851257324
2016,0.10574609041213989,0.1552458256483078,1,1,0.3344503939151764,0.3407747745513916,2,0.5544118285179138
893,4.058520793914795,10.505170822143555,0,4,6.166799068450928,10.505170822143555,4,0.4497183859348297
1697,0.028621546924114227,0.038774214684963226,2,2,0.028621546924114227,0.038774214684963226,2,0.9999514818191528
1008,3.2946689128875732,5.153783798217773,0,0,3.2946689128875732,5.153783798217773,0,0.9731206893920898
1419,0.5632822513580322,1.0064972639083862,1,1,0.5632822513580322,1.0064972639083862,1,0.9287057518959045
1744,0.022245928645133972,0.01325192116200924,2,2,0.022245928645133972,0.01325192116200924,2,0.9999227523803711
93,5.204115390777588,12.163240432739258,0,0,5.204115390777588,12.163240432739258,0,0.4638362228870392
77,0.10809523612260818,0.12779296934604645,2,2,0.10809523612260818,0.12779296934604645,2,0.9997931122779846
639,0.04399441182613373,0.06500882655382156,2,2,0.04399441182613373,0.06500882655382156,2,0.867705225944519
1913,1.2014763355255127,2.4435200691223145,0,0,1.2014763355255127,2.4435200691223145,0,0.991294801235199
2227,0.03478630259633064,0.015060952864587307,2,2,0.03478630259633064,0.015060952864587307,2,0.9998583793640137
3446,0.14141006767749786,0.22571028769016266,2,2,0.14141006767749786,0.22571028769016266,2,0.9534461498260498
498,0.071076400578022,0.08973226696252823,2,2,0.071076400578022,0.08973226696252823,2,0.999934196472168
3327,0.4058440625667572,0.9585342407226562,1,1,1.2981349229812622,3.531581163406372,2,0.9856104254722595
3175,0.03756670281291008,0.06587672978639603,2,2,0.03756670281291008,0.06587672978639603,2,0.9999188184738159
872,0.04509134590625763,0.07551780343055725,2,2,0.04509134590625763,0.07551780343055725,2,0.9999394416809082
3049,0.06653996556997299,0.10601107031106949,2,2,0.06653996556997299,0.10601107031106949,2,0.9985265731811523
1175,0.1832079440355301,0.22236686944961548,2,2,0.1832079440355301,0.22236686944961548,2,0.99994957447052
3400,2.91383957862854,6.266275882720947,4,4,2.91383957862854,6.266275882720947,4,0.8456716537475586
910,0.025331193581223488,0.05262432619929314,2,2,0.025331193581223488,0.05262432619929314,2,0.9998931884765625
443,0.13782645761966705,0.14132869243621826,2,2,0.13782645761966705,0.14132869243621826,2,0.9998997449874878
3280,2.753934621810913,5.383563995361328,0,0,2.753934621810913,5.383563995361328,0,0.8850861191749573
2086,0.03803040832281113,0.05516106262803078,2,2,0.03803040832281113,0.05516106262803078,2,0.9998557567596436
2380,0.0838543176651001,0.1264752298593521,2,2,0.0838543176651001,0.1264752298593521,2,0.6632668375968933
3486,1.2621681690216064,1.513567328453064,4,4,1.2621681690216064,1.513567328453064,4,0.9928749799728394
2508,0.3574163615703583,0.23060226440429688,2,2,0.3574163615703583,0.23060226440429688,2,0.9998657703399658
1250,0.14428360760211945,0.27727219462394714,2,2,0.14428360760211945,0.27727219462394714,2,0.9998815059661865
1385,0.11543891578912735,0.0430879183113575,2,1,0.11543891578912735,0.2508511543273926,2,0.7785142660140991
3107,1.6407297849655151,3.945323944091797,5,5,4.460958003997803,8.854920387268066,4,0.5474759936332703
64,0.1639135628938675,0.2863306403160095,2,2,0.1639135628938675,0.2863306403160095,2,0.9983704686164856
1550,0.027578582987189293,0.03679728880524635,2,2,0.027578582987189293,0.03679728880524635,2,0.8753567934036255
2726,0.23957127332687378,0.4766080975532532,2,2,0.23957127332687378,0.4766080975532532,2,0.9998537302017212
1589,0.2752521336078644,0.651090145111084,2,2,0.2752521336078644,0.651090145111084,2,0.9989075660705566
2266,0.3609619438648224,1.0356075763702393,2,1,0.3609619438648224,1.6291508674621582,2,0.9996597766876221
1869,0.42507779598236084,0.44624221324920654,0,0,0.42507779598236084,0.44624221324920654,0,0.976947546005249
2846,0.17755122482776642,0.21571515500545502,2,2,0.17755122482776642,0.21571515500545502,2,0.7124744653701782
1474,0.10166973620653152,0.1608045995235443,2,2,0.10166973620653152,0.1608045995235443,2,0.9999332427978516
3475,0.9433765411376953,1.5413140058517456,4,4,0.9433765411376953,1.5413140058517456,4,0.9896485209465027
2875,0.09327159076929092,0.06898472458124161,2,2,0.09327159076929092,0.06898472458124161,2,0.8129419088363647
1807,0.023154325783252716,0.05454215779900551,2,2,0.023154325783252716,0.05454215779900551,2,0.9999070167541504
2763,0.07989087700843811,0.044913068413734436,2,2,0.07989087700843811,0.044913068413734436,2,0.7785753011703491
434,0.06972784548997879,0.1508924812078476,2,2,0.06972784548997879,0.1508924812078476,2,0.9998101592063904
688,0.17225313186645508,0.29640254378318787,2,2,0.17225313186645508,0.29640254378318787,2,0.9999504089355469
1836,0.6862905621528625,1.6332446336746216,0,0,0.6862905621528625,1.6332446336746216,0,0.9942313432693481
3016,0.026114868000149727,0.01636325754225254,2,2,0.026114868000149727,0.01636325754225254,2,0.9999241828918457
550,0.11592783778905869,0.10667156428098679,2,2,0.11592783778905869,0.10667156428098679,2,0.9724560379981995
849,0.03372872248291969,0.0514913871884346,2,2,0.03372872248291969,0.0514913871884346,2,0.9998931884765625
3381,0.13294200599193573,0.23102888464927673,2,2,0.13294200599193573,0.23102888464927673,2,0.9672397375106812
907,0.025372495874762535,0.052583128213882446,2,2,0.025372495874762535,0.052583128213882446,2,0.999893307685852
1682,1.8904293775558472,1.3628846406936646,4,4,1.8904293775558472,1.3628846406936646,4,0.9775822758674622
819,1.5674909353256226,1.9686946868896484,4,4,1.5674909353256226,1.9686946868896484,4,0.9015430212020874
3006,0.06932047754526138,0.07298502326011658,2,2,0.06932047754526138,0.07298502326011658,2,0.999883770942688
1611,0.03283319249749184,0.0596202127635479,2,2,0.03283319249749184,0.0596202127635479,2,0.9999514818191528
96,0.10527431219816208,0.16174617409706116,2,2,0.10527431219816208,0.16174617409706116,2,0.9999418258666992
1070,0.0346500389277935,0.0654839426279068,2,2,0.0346500389277935,0.0654839426279068,2,0.9999456405639648
2312,0.047527048736810684,0.06351297348737717,2,2,0.047527048736810684,0.06351297348737717,2,0.9998482465744019
1165,0.0440656840801239,0.09247381240129471,2,2,0.0440656840801239,0.09247381240129471,2,0.9999369382858276
1362,0.26775529980659485,0.23038077354431152,2,2,0.26775529980659485,0.23038077354431152,2,0.9999219179153442
306,0.02718944288790226,0.03955741226673126,2,2,0.02718944288790226,0.03955741226673126,2,0.9998243451118469
744,2.671309232711792,6.623828887939453,4,4,5.216915607452393,13.225899696350098,5,0.5053216218948364
2436,0.1281324028968811,0.2243800312280655,2,2,0.1281324028968811,0.2243800312280655,2,0.9997465014457703
785,0.03302237391471863,0.05870801955461502,2,2,0.03302237391471863,0.05870801955461502,2,0.9996515512466431
2679,0.406759649515152,0.07837852835655212,1,1,0.7097816467285156,0.878372311592102,2,0.9581305980682373
1736,0.3524225950241089,0.7741376757621765,0,0,0.3524225950241089,0.7741376757621765,0,0.9679524302482605
1115,0.027336018159985542,0.04283240810036659,2,2,0.027336018159985542,0.04283240810036659,2,0.999782145023346
1553,0.131165012717247,0.16798417270183563,2,2,0.131165012717247,0.16798417270183563,2,0.9998574256896973
2186,0.06840095669031143,0.11331317573785782,2,2,0.06840095669031143,0.11331317573785782,2,0.7166069149971008
935,0.49159184098243713,0.8505783081054688,0,0,0.49159184098243713,0.8505783081054688,0,0.9865593910217285
1924,0.775299608707428,0.7561847567558289,0,0,0.775299608707428,0.7561847567558289,0,0.9975650310516357
1776,2.7159106731414795,7.402186870574951,3,3,5.709782123565674,13.430442810058594,0,0.6983318328857422
73,0.05284861847758293,0.011475637555122375,2,2,0.05284861847758293,0.011475637555122375,2,0.9996671676635742
1376,0.05184148624539375,0.012305325828492641,2,2,0.05184148624539375,0.012305325828492641,2,0.9999568462371826
707,4.616919994354248,7.937095642089844,0,0,12.948817253112793,27.57105255126953,4,0.49039772152900696
1549,0.03591059520840645,0.05708771198987961,2,2,0.03591059520840645,0.05708771198987961,2,0.8604309558868408
3067,0.7149288058280945,0.6159109473228455,4,4,10.244424819946289,27.33047866821289,0,0.9143754839897156
3044,0.6612098813056946,0.9400628209114075,3,3,0.6612098813056946,0.9400628209114075,3,0.9722540378570557
2071,0.048552606254816055,0.06306228786706924,2,2,0.048552606254816055,0.06306228786706924,2,0.9998489618301392
1443,0.0302071925252676,0.02015729993581772,2,2,0.0302071925252676,0.02015729993581772,2,0.9998681545257568
3261,0.1794675588607788,0.1976413130760193,2,2,0.1794675588607788,0.1976413130760193,2,0.9995027780532837
846,0.03364994749426842,0.051120009273290634,2,2,0.03364994749426842,0.051120009273290634,2,0.999893307685852
3247,0.029809551313519478,0.051654696464538574,2,2,0.029809551313519478,0.051654696464538574,2,0.999639630317688
2649,0.20516902208328247,0.324673056602478,2,2,0.20516902208328247,0.324673056602478,2,0.9995982050895691
746,1.4358922243118286,2.8439955711364746,5,5,1.4358922243118286,2.8439955711364746,5,0.9479095339775085
1479,0.1257876604795456,0.2551186978816986,2,2,0.1257876604795456,0.2551186978816986,2,0.9999526739120483
3427,0.4178243577480316,0.11304264515638351,2,2,0.4178243577480316,0.11304264515638351,2,0.7806536555290222
538,0.17222809791564941,0.11061618477106094,2,2,0.17222809791564941,0.11061618477106094,2,0.9507426619529724
1370,0.10990067571401596,0.13759681582450867,2,2,0.10990067571401596,0.13759681582450867,2,0.8349959254264832
179,0.07683957368135452,0.25751376152038574,2,2,0.07683957368135452,0.25751376152038574,2,0.9998898506164551
1804,0.06009458377957344,0.07226968556642532,2,2,0.06009458377957344,0.07226968556642532,2,0.9998621940612793
1964,0.4151575565338135,0.5742192268371582,0,0,0.4151575565338135,0.5742192268371582,0,0.9965757727622986
2239,0.0844641923904419,0.10200589895248413,2,2,0.0844641923904419,0.10200589895248413,2,0.9098612070083618
1674,1.6332894563674927,2.3770148754119873,3,3,1.6332894563674927,2.3770148754119873,3,0.5049525499343872
2654,0.06511770933866501,0.16731305420398712,2,2,0.06511770933866501,0.16731305420398712,2,0.9998338222503662
152,0.19640743732452393,0.3678963780403137,2,2,0.19640743732452393,0.3678963780403137,2,0.9999313354492188
1415,0.018190912902355194,0.0038812479469925165,2,2,0.018190912902355194,0.0038812479469925165,2,0.9342978000640869
3292,0.3885657787322998,1.1337692737579346,0,0,0.3885657787322998,1.1337692737579346,0,0.9813127517700195
3369,0.12564405798912048,0.09726601094007492,2,2,0.12564405798912048,0.09726601094007492,2,0.9817906618118286
2996,0.062183696776628494,0.0700584352016449,2,2,0.062183696776628494,0.0700584352016449,2,0.9998658895492554
1243,0.24021410942077637,0.3414073884487152,2,2,0.24021410942077637,0.3414073884487152,2,0.9999243021011353
3037,0.4098146855831146,0.841856837272644,3,3,0.4098146855831146,0.841856837272644,3,0.9739930033683777
2647,0.11344054341316223,0.14898420870304108,2,2,0.11344054341316223,0.14898420870304108,2,0.9998352527618408
797,0.03355582803487778,0.05932426080107689,2,2,0.03355582803487778,0.05932426080107689,2,0.9999566078186035
1087,0.0623096339404583,0.07419095188379288,2,2,0.0623096339404583,0.07419095188379288,2,0.9999382495880127
1118,0.03608119860291481,0.013624865561723709,2,2,0.03608119860291481,0.013624865561723709,2,0.9996751546859741
